load_0_p_mw,load_1_p_mw,load_2_p_mw,load_3_p_mw,load_4_p_mw,load_5_p_mw,load_6_p_mw,load_7_p_mw,load_8_p_mw,load_9_p_mw,load_10_p_mw,load_0_q_mvar,load_1_q_mvar,load_2_q_mvar,load_3_q_mvar,load_4_q_mvar,load_5_q_mvar,load_6_q_mvar,load_7_q_mvar,load_8_q_mvar,load_9_q_mvar,load_10_q_mvar,gen_0_p_mw,gen_1_p_mw,gen_2_p_mw,gen_3_p_mw,bus_0_vm_pu,bus_1_vm_pu,bus_2_vm_pu,bus_3_vm_pu,bus_4_vm_pu,bus_5_vm_pu,bus_6_vm_pu,bus_7_vm_pu,bus_8_vm_pu,bus_9_vm_pu,bus_10_vm_pu,bus_11_vm_pu,bus_12_vm_pu,bus_13_vm_pu,bus_0_va_degree,bus_1_va_degree,bus_2_va_degree,bus_3_va_degree,bus_4_va_degree,bus_5_va_degree,bus_6_va_degree,bus_7_va_degree,bus_8_va_degree,bus_9_va_degree,bus_10_va_degree,bus_11_va_degree,bus_12_va_degree,bus_13_va_degree,bus_0_p_mw,bus_1_p_mw,bus_2_p_mw,bus_3_p_mw,bus_4_p_mw,bus_5_p_mw,bus_6_p_mw,bus_7_p_mw,bus_8_p_mw,bus_9_p_mw,bus_10_p_mw,bus_11_p_mw,bus_12_p_mw,bus_13_p_mw,bus_0_q_mvar,bus_1_q_mvar,bus_2_q_mvar,bus_3_q_mvar,bus_4_q_mvar,bus_5_q_mvar,bus_6_q_mvar,bus_7_q_mvar,bus_8_q_mvar,bus_9_q_mvar,bus_10_q_mvar,bus_11_q_mvar,bus_12_q_mvar,bus_13_q_mvar
35.4830980296114,20.766605759265655,314.4364846004484,63.42137162854055,193.07518012396076,-15.75299586785454,28.966835121511398,6.098281078212927,44.67756433608353,29.918011832198793,64.24853893490761,36.15341512947344,36.80253972787597,23.717192269075625,2.103658468985648,1.081881498335476,16.606917487805912,4.355912783686796,0.388709583623206,0.16700115444552555,24.181644327570137,8.114645747506756,23.34675526027675,45.78341486324352,66.681016582989,32.59196739171892,1.06,1.045,1.01,0.966777216108961,0.9726378834563091,1.07,1.0111514115061573,1.09,0.9772176114598358,0.963618097400568,1.0114638268696146,1.0396412081649935,1.0420014749473938,0.9733918096037616,0.0,-16.331347571638,-39.850547571915975,-29.994608219541455,-24.80783909922779,-31.433048770423586,-32.75873951966294,-29.772877331748354,-36.310387813522915,-36.53431301644144,-33.94426840254343,-33.0856941799027,-32.83584088022817,-36.53733855099483,-708.1586380217555,12.136342769334675,268.653069737205,193.07518012396076,28.966835121511394,-22.003452246905567,0.0,-32.59196739171887,64.24853893490763,36.80253972787591,2.1036584689856,16.60691748780596,0.3887095836231538,24.181644327570098,33.82545742014809,-238.3585801588314,-132.56797961344472,-15.752995867854537,6.098281078212921,-46.56029520667343,0.0,-49.64020831393145,18.00928418667538,23.71719226907564,1.0818814983354628,4.35591278368679,0.1670011544455292,8.114645747506756
48.68325805454458,28.492045036530698,111.88328564180824,22.56669243306111,89.20717819941227,-7.278409936772132,8.636245835999755,1.8181570181052118,4.098971731032844,2.7448471413166367,89.00866752375325,50.086233250654374,30.06957593497573,19.378171158095473,10.841081055168255,5.575413114086531,14.136568335917456,3.707952350404579,25.63554016209801,11.013787625197663,64.31835689310098,21.58334123929563,33.06997936876435,55.37631230803753,2.458547288518698,28.623616478783266,1.06,1.045,1.01,0.9676274607541079,0.976024654463185,1.07,0.989133689773271,1.09,0.93769013175922,0.9332266151879081,0.9884921956796642,1.0223533125448976,0.9971340344685344,0.8669165452995647,0.0,-9.252327467616764,-17.467135787995854,-18.60678138699678,-16.38429891362486,-30.68286187257756,-26.63371712411792,-23.953273234507204,-33.03315615763681,-33.69367103990213,-32.516206055840925,-33.06186495530044,-33.3497707505071,-38.80378255491611,-424.02051279897586,15.613278685780244,56.5069733337707,89.20717819941228,8.636245835999773,1.6404244425141314,0.0,-28.62361647878322,89.00866752375322,30.069575934975717,10.841081055168274,14.136568335917445,25.63554016209804,64.318356893101,22.949371324958797,-124.162642099654,-20.435095252433896,-7.278409936772135,1.818157018105211,-95.21428022194716,0.0,-63.08481046034353,33.380240369880525,19.37817115809547,5.57541311408653,3.7079523504045824,11.01378762519765,21.583341239295635
41.25122463826549,24.14242179290192,187.84552980244013,37.88816418520555,138.6611962453324,-11.313361199932979,20.27689677562138,4.268820373815028,34.0426851964329,22.796440979754173,112.82028107746392,63.485310707996646,36.58435824222421,23.576586422766713,12.567153833963651,6.46310768603845,29.143472726625507,7.644189567639478,1.23069933065441,0.5287448976144873,14.585459933424184,4.894449642088652,0.48182025772696196,74.8249540653288,86.10267939386608,20.423115731035235,1.06,1.0449999999999997,1.0099999999999998,0.9695065611112975,0.9814741806559546,1.0699999999999998,0.9879017761042378,1.0899999999999999,0.9294774441231742,0.9183141667188555,0.9764311008988587,1.0209160802864894,1.0332557027086642,0.953869950712796,0.0,-11.451237656648237,-23.36050920890436,-21.55312313287934,-18.081001320574128,-25.33570058391862,-27.941660182272916,-26.02710522190785,-32.92680350468538,-32.85586596864463,-29.37761322220009,-27.91781977642912,-27.213438203672126,-31.41536093754223,-505.1837284732838,40.76940438053854,113.0205757371113,138.66119624533243,20.276896775621367,-52.059994197433184,0.0,-20.423115731035182,112.82028107746396,36.5843582422242,12.56715383396363,29.143472726625532,1.2306993306543745,14.585459933424204,33.86320139782305,-150.6115327482198,-42.904932294894444,-11.313361199932977,4.268820373815025,-61.06965128798268,0.0,-63.51869587759393,47.07067264445544,23.576586422766724,6.463107686038455,7.644189567639472,0.5287448976144731,4.894449642088659
100.58324811039927,58.86669359456547,28.385940826383163,5.725402077508281,223.3302104065179,-18.221502522707528,13.361662115106107,2.8129814979170753,5.679566393156125,3.8032810668456194,71.66608447998304,40.32735601246503,11.554945547422857,7.446520463894729,4.98527578433365,2.5638561176573056,9.37234393025174,2.4583197194102926,54.20424810370478,23.28775103714724,40.167515112306454,13.479031916881361,19.832981012279078,70.53278885243574,68.66413617269359,22.867500415144235,1.06,1.0450000000000002,1.0099999999999998,0.9742572441324507,0.9872681131228841,1.0699999999999998,1.0149428264419222,1.0900000000000003,0.9818911397723638,0.9859662380705044,1.0208688567597972,1.0260746427964706,0.9907363637649578,0.9305733952263427,0.0,-9.467763761819143,-12.036392086416638,-18.953171764791435,-15.76674239615361,-22.488977442192017,-23.198020101177065,-21.111359058251054,-26.91041118897558,-26.473306993084172,-24.609115360155872,-25.022526256292494,-25.947838287563986,-29.693212510388307,-425.9718200072296,80.75026709812022,-42.14684802605257,223.3302104065179,13.361662115106128,-62.98456977953748,0.0,-22.867500415144264,71.66608447998306,11.554945547422847,4.9852757843336235,9.372343930251759,54.2042481037048,40.16751511230643,29.367918553197107,-125.76800480760966,15.520343665375243,-18.221502522707524,2.812981497917079,-62.542449291859064,0.0,-46.86114170603662,22.009262015559067,7.446520463894728,2.563856117657309,2.458319719410298,23.287751037147245,13.479031916881354
44.87007751550063,26.26036794685982,57.4083499617023,11.579178867010018,43.29469453878859,-3.532412315926266,25.882478450669346,5.4489428317198625,10.160547470955109,6.80393803858601,77.46159909089137,43.58856084436599,31.90708177750947,20.56234158995055,1.870346154158017,0.9618923078526945,17.30302269868156,4.538497757031229,17.317987899842056,7.440320727339548,71.73805220519971,24.073171880939498,30.806021360752222,93.14395480704918,52.755420858087774,3.641411285906383,1.06,1.045,1.0100000000000002,0.9797041348358075,0.9897073866523081,1.0699999999999998,0.9973447305631588,1.09,0.9465233699633784,0.9413288028132022,1.0001761897487134,1.0202908320519966,0.9999394541385538,0.8601256066648517,0.0,-5.020033459866525,-6.145291987524462,-11.045233065838012,-10.098400618160463,-19.315861686984835,-19.54832162060391,-19.210252317432282,-24.514420512848695,-24.52974526421452,-21.829425606607188,-21.949864355597164,-22.205104876884697,-29.77283505165042,-245.22754900146725,14.064056154748435,-35.73560484534686,43.294694538788605,25.88247845066934,-42.59487338713262,0.0,-3.641411285906372,77.46159909089135,31.90708177750946,1.8703461541580282,17.30302269868156,17.31798789984208,71.73805220519972,3.8657654734818068,-73.45825882835263,16.7831692901535,-3.5324123159262655,5.448942831719862,-70.55594447830123,0.0,-57.34497156772065,26.566337536516215,20.56234158995055,0.9618923078526933,4.538497757031223,7.440320727339554,24.073171880939498
68.69692425195142,40.20511235022042,448.11097417933547,90.3833175096324,143.78522501497315,-11.731430492853459,31.12917665821802,6.553510875414322,49.51556194751083,33.15774237556529,33.64176636246754,18.930621071761397,9.5420177958702,6.149300357338572,10.692167304892356,5.498828899658926,12.536368329104493,3.2882277584536377,56.69063794350362,24.355977783134886,67.05172269315183,22.500578084950277,22.515985065733034,27.373777395826313,74.83636083021177,23.050527888494052,1.06,1.045,1.01,0.9400912986481447,0.9375567041479878,1.07,1.00837656182276,1.09,0.9860189328009955,0.9899165549837272,1.0185448572876064,1.0153239226224264,0.9757661513186048,0.8825098303844772,0.0,-24.628550568864487,-61.39992941495478,-41.514902192087504,-35.07428371777507,-47.93942344632894,-45.74428254142646,-43.62720998258361,-49.375001834072684,-49.52031471999101,-49.11282780768657,-50.85999685986484,-51.70137061198092,-56.057169262452845,-1036.574153179099,46.18093918621837,420.7371967835092,143.7852250149732,31.129176658218057,-25.320798882700956,0.0,-23.050527888494116,33.64176636246759,9.542017795870152,10.692167304892337,12.536368329104448,56.69063794350359,67.05172269315187,-14.381458991537635,-463.9991015290311,-280.96505555325666,-11.731430492853463,6.553510875414318,-108.44167032822959,0.0,-50.93373853192588,0.4581876907631397,6.149300357338575,5.498828899658918,3.288227758453644,24.355977783134875,22.50057808495029
89.25365355873411,52.23600922561858,199.5807174685673,40.25513409663247,159.54442593066142,-13.017223036183672,3.630341925717391,0.7642825106773454,34.93612218188809,23.39472467537149,66.6357326137413,37.49671733519003,26.397380842896332,17.01164543208875,2.94024863553511,1.5121278697037708,22.474649220797552,5.894989959553457,58.238802734167926,25.021115248753624,16.147115106762786,5.418495002269391,6.0978413555997975,2.731776355769937,61.55187743590234,50.922600669560765,1.06,1.045,1.01,0.9816283023568806,0.9861789024416873,1.0700000000000003,1.0219938447839385,1.0899999999999999,0.9948524905918934,0.9874276748335883,1.0244647491213457,1.0123769403871319,0.9962280246790843,0.9746843511704392,0.0,-14.998012550903526,-32.13835922073461,-25.700579105054718,-21.635062791533297,-31.53358010848727,-28.15436910086532,-23.535756692663618,-32.617703642746775,-33.21594596804618,-32.435727217159005,-34.53995238662491,-34.58384997142024,-34.69150289411359,-643.1438253315854,83.15581220313429,196.84894111279732,159.54442593066142,3.6303419257174028,-26.61575525401429,0.0,-50.92260066956078,66.63573261374125,26.397380842896382,2.940248635535113,22.474649220797573,58.23880273416796,16.14711510676284,42.38432259124165,-198.6916802309365,-77.7014886110089,-13.01722303618368,0.7642825106773472,-71.25790745820836,0.0,-44.13513077823336,18.69181925248907,17.011645432088756,1.512127869703761,5.89498995955347,25.02111524875363,5.418495002269395
59.31666927947659,34.71528570734345,109.24708227062443,22.034974131017666,93.426533021418,-7.622666920157536,22.590100737074575,4.755810681489385,27.818944096113487,18.628757207218854,145.69836423169588,81.98619817783565,6.13978886505299,3.9567528241452607,12.16502969583289,6.256300986428344,12.331722427180908,3.234550144834337,28.903474007478994,12.417788832842827,53.461033541534135,17.939944141454408,44.114145196742655,114.553792718518,12.310374467547724,8.732640721679887,1.06,1.0450000000000004,1.01,0.9398764552104645,0.9513878670560633,1.07,0.955564165093036,1.09,0.8878077108659999,0.909496578179148,0.9746430719923919,1.0217254387789316,0.9912096833621414,0.8513451722328443,0.0,-9.54848190604221,-15.136505167307607,-20.272275189198744,-18.242762453466575,-35.91427175073008,-32.42275182945864,-31.57653762927415,-39.960542698865915,-39.48089359299094,-38.04761196280694,-38.27713857560634,-38.67940078201443,-44.27396798967062,-446.78374531723944,15.202524082733952,-5.3067104478935505,93.42653302141798,22.59010073707458,15.508569628565795,0.0,-8.7326407216799,145.69836423169585,6.139788865052992,12.165029695832914,12.331722427180921,28.903474007478962,53.46103354153411,12.060714997366338,-155.8982628129283,-15.22835620524102,-7.622666920157535,4.755810681489386,-121.98778843444299,0.0,-83.25214660897421,67.01035007984625,3.956752824145269,6.256300986428357,3.234550144834344,12.417788832842831,17.93994414145442
78.59076165846841,45.99551488767506,272.42023791001867,54.94675711560886,65.52439930779359,-5.3461329979162135,3.017936021581491,0.6353549519118928,4.79686197740011,3.212184359866145,131.89315401295744,74.21784259712182,8.634029612343431,5.564152416843544,5.659002337021613,2.9103440590396867,6.913020267923134,1.8132512178159041,23.96225064365577,10.294892869126182,5.172076284583956,1.7355960686523342,33.068578147058474,7.813597742781653,76.73774558604794,19.603597319866005,1.06,1.045,1.01,0.9864917354731807,0.9980332927883693,1.0699999999999998,1.0004392361130992,1.09,0.944815542132954,0.954768530225351,1.0017405143720353,1.0442034786686067,1.025457231786547,0.9709767050400725,0.0,-12.930277663103197,-33.0987816817623,-21.355945553616777,-17.453452491465036,-21.08705373682088,-26.252461448924237,-24.43779650768595,-30.309729062192133,-28.857266013439595,-25.02810731851163,-22.742375183148404,-23.33409877668893,-27.512232688443508,-546.4200646726194,45.522183511409935,264.606640167237,65.5243993077936,3.017936021581477,-71.94088360864782,0.0,-19.603597319866026,131.8931540129575,8.634029612343397,5.659002337021661,6.913020267923116,23.962250643655807,5.172076284583909,46.609978659111576,-165.66026870642472,-115.33574767407573,-5.346132997916214,0.6353549519118928,-37.34852392653514,0.0,-55.72984435397723,57.25699083265805,5.564152416843541,2.910344059039687,1.8132512178159175,10.294892869126187,1.7355960686523417
58.591292734589395,34.29075657738642,414.51725024144685,83.60751331833853,155.5596912022794,-12.692108696420286,20.25239588895074,4.263662292410682,18.162690174461034,12.162515741826585,49.11778217608419,27.63915878383043,30.126912983918555,19.415121700747513,17.397438821370432,8.947254250990508,20.186095290406048,5.294713518795029,37.65038067247668,16.17571910373072,54.433463012823836,18.266262755981153,29.63760324669989,6.950306975865133,53.912712121359874,80.32490364772862,1.06,1.045,1.01,0.9545786947838875,0.9568336816215602,1.0700000000000003,1.0017998626627542,1.09,0.9704672378187783,0.9589432747888897,0.995746543023655,1.0145900839709419,0.9953067407200811,0.9035864877634321,0.0,-21.492365101913176,-55.73699378360703,-36.340692670792386,-30.444343715134135,-40.88769236548116,-36.852034821280256,-29.40692890994593,-42.33862445959781,-43.24729017106738,-42.7113273555387,-43.73781932598796,-43.85409754231827,-47.4979299349265,-909.0930500506912,28.953689487889513,407.5669432655817,155.5596912022794,20.252395888950787,-35.750021946898755,0.0,-80.32490364772866,49.11778217608423,30.1269129839186,17.39743882137043,20.186095290406,37.65038067247667,54.433463012823836,13.97256960984374,-375.0611775483578,-254.81289445484396,-12.692108696420291,4.263662292410686,-95.33282013470765,0.0,-59.80356312996571,9.744832249917849,19.415121700747505,8.947254250990511,5.294713518795021,16.175719103730728,18.26626275598116
19.02036924580607,11.131736839711387,324.9923035765336,65.55046462796325,48.0231515895145,-3.918206928851601,20.361452009977086,4.28662147578465,5.413881180216299,3.625366861751986,66.4297130980823,37.38078770942937,34.027349800286075,21.928736537962134,6.082501674182186,3.128143718150839,20.27980759686015,5.319293795897744,53.69287235330672,23.068048862902145,69.07474755121922,23.179445486986317,14.948721045889677,46.14665932861707,14.613564255274596,83.24878527409419,1.06,1.0450000000000002,1.0099999999999998,0.975535394522242,0.9756921867318087,1.07,0.998587152951737,1.09,0.9568494514113267,0.9486590800135455,1.00190487948003,1.0030358042462342,0.9705453835165436,0.8568712484768467,0.0,-13.9653603225521,-36.26982970724573,-24.32094107755735,-21.365216681945494,-35.925346363279424,-27.55849799487725,-19.815781725641187,-34.844301058834276,-36.183208355294276,-36.2370872375607,-39.222488656330306,-39.5329434343059,-43.038610876176215,-608.3669122671967,4.0716481999164,278.84564424791654,48.0231515895145,20.361452009977086,-9.19968307505826,0.0,-83.24878527409419,66.42971309808229,34.02734980028612,6.08250167418214,20.27980759686011,53.69287235330671,69.07474755121916,35.83582661646956,-194.8788340978632,-132.41481609579495,-3.9182069288516033,4.286621475784656,-112.63757977500424,0.0,-62.19895424238422,19.985131128772387,21.928736537962124,3.1281437181508522,5.3192937958977495,23.068048862902145,23.17944548698631
100.57960501978604,58.86456146319275,254.31980836214356,51.29592737665316,201.24595735596466,-16.419649240340213,19.796403136337602,4.1676638181763375,34.92079852815454,23.38446330010349,13.145853737112452,7.3973278656293795,33.987168922356354,21.90284219440743,2.2349859636166096,1.1494213527171135,25.19506272270211,6.608541042020227,52.786895917751046,22.67881454244119,52.80147998185175,17.718617443574413,2.3037276054807863,35.03081249917658,25.227089744350295,30.207976646241512,1.06,1.045,1.01,0.958854831502754,0.9568491274502712,1.07,1.0231112261945117,1.09,1.0080853601453428,0.9936071799928081,1.0288160396673935,1.0048429433522605,0.9875310157497461,0.9251077721906857,0.0,-19.579119505533612,-40.45413594928015,-34.04942483970708,-29.069002519787894,-43.77200858608886,-37.99495278270959,-35.26004617108959,-41.86103313559786,-43.21258992415036,-43.54143353527683,-47.04338092176246,-46.96253119281315,-48.24629112952768,-839.5520256477286,98.27587741430531,219.28899586296697,201.24595735596466,19.79640313633763,9.693708783804254,0.0,-30.20797664624149,13.145853737112475,33.98716892235632,2.234985963616623,25.19506272270212,52.78689591775105,52.8014799818518,19.416510884679116,-305.318583693746,-106.72685363772499,-16.419649240340206,4.167663818176337,-101.54704629103863,0.0,-42.111255559259575,-11.911157907818552,21.90284219440744,1.1494213527171269,6.608541042020221,22.678814542441188,17.718617443574402
9.509238023876481,5.565314419503747,441.3071346476306,89.01099318795097,132.35873553025792,-10.799143693891338,11.609923805004893,2.4441944852641884,22.23096495615987,14.886806890285628,65.96237472446325,37.11781086190136,27.02674500122778,17.417235667457902,9.02438998468871,4.64111484926848,28.04145518303973,7.35513578571534,33.545035096143536,14.411941004269076,73.9157721043368,24.803950370582815,54.24310117006415,24.096369043996923,89.22496178514027,9.760727759827235,1.06,1.0449999999999997,1.01,0.9318733838658942,0.9397173630145311,1.07,0.9781106055643447,1.09,0.9285536692768694,0.9269987073739391,0.985247799184783,0.9967643110251025,0.976189693860509,0.8318808391216881,0.0,-21.077526811579695,-58.0385338876732,-38.39765403461209,-31.761162901070833,-43.594289969222714,-45.62337028023515,-44.69932800529795,-50.19586037636405,-49.91145181873972,-46.92158130297034,-47.46835839640307,-47.600832950772656,-55.89064098369473,-903.4574167680951,-44.73386314618769,417.2107656036337,132.35873553025795,11.609923805004883,-66.99399682898047,0.0,-9.760727759827205,65.9623747244633,27.026745001227823,9.024389984688696,28.041455183039716,33.54503509614358,73.91577210433684,4.115672312683088,-395.40382794223865,-284.2430900741377,-10.799143693891338,2.444194485264191,-116.0587344758812,0.0,-69.3148384283229,20.735784444078128,17.417235667457902,4.64111484926849,7.355135785715333,14.411941004269067,24.80395037058281
88.69329337129429,51.90805648919066,179.27357122746923,36.159212880275106,209.83586258637158,-17.120499248678854,32.98615422408311,6.944453520859603,45.131822406586785,30.222202504410795,116.52948935529156,65.5725262134861,13.710561259411836,8.835695033843182,1.416087453396913,0.7282735474612696,12.290895452337422,3.2238414301212917,11.712904761589336,5.032210934608751,51.7738561232334,17.373777222561543,22.049532740078728,112.74569781512503,61.45605329419486,68.9890639846492,1.06,1.0450000000000002,1.0100000000000002,0.9601654186027528,0.969771592617326,1.07,0.9856968420372729,1.09,0.934188923521729,0.9457237507435362,1.0035903845222656,1.0325672804379762,1.0151431769691701,0.8945023152139548,0.0,-12.791252079736763,-22.777115385245757,-24.306892668964718,-20.702056680028416,-30.124597294870547,-27.748100830296572,-21.25359573885046,-34.386616999799294,-33.96206539970274,-31.96296849011259,-32.03718245294862,-32.21799075599148,-37.75259690006337,-566.5266024033613,66.6437606312156,66.52787341234423,209.8358625863716,32.98615422408312,-16.324230887608053,0.0,-68.98906398464919,116.5294893552915,13.710561259411861,1.4160874533969263,12.290895452337395,11.712904761589357,51.77385612323337,30.77207799629053,-180.00242493329822,-29.174827099389056,-17.120499248678854,6.9444535208595966,-72.31408688097616,0.0,-68.45599902351807,48.99105626170305,8.835695033843194,0.7282735474612707,3.223841430121297,5.032210934608742,17.373777222561557
14.378926992490554,8.415316719107375,406.0088211504052,81.89137581589914,220.53896853270126,-17.99376521501119,18.508352915119563,3.896495350551487,33.950164514054734,22.734485165661653,112.80944563319183,63.47921347494863,7.867738226718565,5.070320190551964,8.794906338110243,4.523094688170982,12.159222347055548,3.189304222178505,9.880244470951816,4.244845772705224,27.381314460719093,9.188360557288286,4.34316311890558,2.982934637618503,12.959670106505984,80.78538630068633,1.06,1.045,1.0100000000000002,0.9282326869725613,0.9315075501511921,1.07,0.980478672213228,1.0900000000000003,0.9404188253043915,0.9535526591827217,1.001257468800166,1.038466872025075,1.0291706570318586,0.9421810124427189,0.0,-23.86025937002298,-60.34859630749007,-42.197816002630304,-35.068671017156056,-47.385994454674695,-43.58765473790091,-35.93582705592394,-49.860409495738686,-49.71571691869033,-48.82033988432891,-48.8720322993676,-48.75995985377773,-51.507889185059746,-1011.7926085868991,10.035763873584918,403.02588651278666,220.5389685327013,18.50835291511953,20.990494407548795,0.0,-80.78538630068624,112.80944563319179,7.867738226718529,8.794906338110195,12.159222347055561,9.880244470951766,27.381314460719068,-14.427638207181683,-455.95777871158015,-273.88779968126255,-17.993765215011194,3.89649535055149,-89.829693137963,0.0,-73.17324989554913,46.675849702197695,5.070320190551968,4.523094688170971,3.1893042221784924,4.244845772705219,9.188360557288291
59.62395464460934,34.895125529333576,454.9022379031666,91.7531053095559,103.36699292090154,-8.433708627437573,11.849013057239864,2.4945290646820766,28.343944319053666,18.980319856509155,64.82797407335424,36.47947015653155,4.754910791778476,3.0642758435905733,11.21446050707861,5.767436832211856,6.589164566542788,1.7283054600767969,41.82218695560349,17.968050692037057,48.43998138366243,16.25502730995383,9.685292184129544,7.089825950152374,74.85899517215776,38.56772093850027,1.06,1.045,1.01,0.9610253401797693,0.9657128286244241,1.0700000000000003,1.0117796752300945,1.09,0.9820906078662738,0.9891720680535752,1.0167798644326442,1.0329487378675608,0.9993046214461344,0.922010394884289,0.0,-22.072669362728117,-58.615279250496926,-35.653318958677175,-29.60261116417927,-37.49872069427074,-38.08171672728179,-34.54995117297978,-41.80864540897185,-41.286374789074536,-39.78391021796004,-39.64900677580363,-40.541742573551296,-45.13585755479285,-921.9763861476088,49.93866246047975,447.8124119530143,103.36699292090157,11.849013057239858,-46.51505085310407,0.0,-38.5677209385002,64.8279740733542,4.754910791778457,11.21446050707857,6.589164566542763,41.822186955603456,48.439981383662484,18.602775250159947,-388.9942153247748,-290.0134174408607,-8.433708627437568,2.4945290646820695,-69.723921625923,0.0,-49.59106935064335,18.153932877407737,3.064275843590565,5.767436832211843,1.7283054600767969,17.968050692037053,16.255027309953817
6.310771812344123,3.6934010145977125,468.58203538696034,94.51230013112787,13.809554078131626,-1.1267209394291493,26.41133869662502,5.560281830868426,55.086019814751154,36.88795969737801,35.27906537184903,19.851948649921827,6.401221590923828,4.125231691928689,2.1242364398925058,1.09246445480186,9.249892000811665,2.426201180540765,6.820592243218652,2.930328519308754,51.566019956212834,17.3040335423533,3.9685239166383437,58.871005315534866,95.56275091144728,68.27522678033397,1.06,1.0450000000000002,1.0100000000000002,1.0068575689882011,1.0089296016767333,1.0700000000000005,1.045114194294952,1.09,1.030835714726568,1.0318988211947975,1.047852612201352,1.0459855765592159,1.036627810728865,0.9647084557422769,0.0,-13.536323867579755,-42.60222447285464,-20.909833269464276,-17.443188533701722,-19.616742168153024,-19.162321954308524,-13.102103713584476,-22.240352579242483,-21.961331087486194,-20.860710748668765,-21.036720729511597,-21.248144756951078,-25.593829767390403,-565.4226754263385,2.342247895705791,409.7110300714255,13.809554078131612,26.411338696625023,-40.4767310966962,0.0,-68.27522678033392,35.279065371849015,6.401221590923797,2.1242364398924565,9.249892000811656,6.820592243218698,51.56601995621281,53.245200010169356,-177.19000417798827,-214.7308043815841,-1.1267209394291484,5.560281830868419,-16.375119745397825,0.0,-31.38905517839237,-0.33787449443901707,4.12523169192869,1.0924644548018705,2.4262011805407724,2.9303285193087447,17.304033542353295
66.75130904806467,39.066434327669185,144.2454553904941,29.09409397472811,149.1111048737016,-12.165968807686951,20.02757562864276,4.216331711293214,23.860669497860798,15.978126895888929,19.279780569179422,10.848961269436558,39.897189685821004,25.711522241973533,7.871231354373144,4.048061839391903,5.935986610533334,1.5569800945661205,24.82375618421705,10.665021175441398,30.852666563405066,10.353243813223177,52.72128962507442,84.77962324574169,73.76053374885973,0.9252943366061731,1.06,1.045,1.0099999999999998,0.9962189205364671,1.003739792473417,1.07,1.0377344600085239,1.0899999999999999,1.0167466577910738,0.9932814995666903,1.0215786123978983,1.0462628907491411,1.0279440265314614,0.9815292161485014,0.0,-7.6898355154794675,-15.124503613575817,-15.806110285407664,-13.054267047657731,-17.11389892646087,-19.355593790205663,-19.27303323637238,-21.2807389438088,-21.79463147799478,-19.70772288689445,-18.621512795714278,-19.181177881774246,-22.61132167586449,-349.8754109409587,14.030019422990264,59.465832144752426,149.1111048737016,20.02757562864275,-49.899864250998974,0.0,-0.9252943366061572,19.279780569179422,39.89718968582099,7.871231354373151,5.935986610533348,24.823756184217075,30.852666563405023,28.10973476102251,-77.3202271847091,-4.667456977670071,-12.165968807686951,4.216331711293215,-29.484179573580143,0.0,-32.34210212901965,-8.792740287020504,25.71152224197354,4.048061839391906,1.5569800945661143,10.665021175441396,10.353243813223173
45.15270880250412,26.425778884414854,226.71309542023747,45.72769440535575,4.5869541607105475,-0.3742493980496054,9.872901932311299,2.0785056699602737,42.57623009483956,28.510868367080064,20.22368159502736,11.380105575506922,24.088955915366626,15.523993812125159,3.7660327603016563,1.9368168481551375,0.3696836266387448,0.09696619715114618,16.281098387969053,6.9948422703867035,72.702594740799,24.396843872751344,51.064815819560074,110.89279127638537,46.775179735597185,9.204591532888823,1.06,1.0450000000000004,1.01,1.0099924309940473,1.0122068531652832,1.0700000000000003,1.0430855388396472,1.0899999999999999,1.0226721214067727,1.0122166792479517,1.036391334897844,1.048686783105885,1.020190805412064,0.9184582935516661,0.0,-5.977135867830215,-15.067670641830496,-11.296029690297013,-9.958501829523206,-17.704853845731026,-16.06921653283909,-15.252111097008779,-19.147286474705474,-19.609302902440543,-18.773356291665465,-18.92944284152712,-19.680281571155852,-25.05809616122549,-272.44877048544697,-5.912107017055945,115.8203041438521,4.5869541607105475,9.872901932311322,-4.1989496407576326,0.0,-9.204591532888799,20.223681595027358,24.088955915366626,3.7660327603016412,0.3696836266387322,16.281098387969053,72.70259474079899,20.668416256049717,-49.98687468901716,-19.925421270325984,-0.37424939804959934,2.078505669960279,-33.07371024230068,0.0,-29.09587238909404,-8.491201514643027,15.523993812125156,1.9368168481551322,0.09696619715114707,6.994842270386698,24.396843872751333
